"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-06-01",99.2660917462,0.369477286808473,4.27997640197069
"2018-07-01",99.74,0.477412020019541,4.36706373863898
"2018-08-01",100.26,0.521355524363365,4.40774796716046
"2018-09-01",100.82,0.558547775782947,4.41623892539176
"2018-10-01",101.66,0.833168022217823,4.15348518644041
"2018-11-01",102.25,0.580365925634463,4.35575624572622
"2018-12-01",102.69,0.430317848410766,4.41622661143892
