"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-11-01",104.589,2.57142016534762,4.4521769570687
"2018-12-01",105.09,0.479017869948084,4.42155484446765
"2019-01-01",105.46,0.352079170235031,4.41707489930514
"2019-02-01",106.05,0.559453821354072,4.4152175247945
"2019-03-01",106.06,0.0094295143800105,4.05839335986409
"2019-04-01",105.81,-0.23571563266076,4.79840243724601
"2019-05-01",104.89,-0.869483035629903,6.03506928455999
