"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-12-01",101.1036616813,0.327533265128532,5.9437797750393
"2018-01-01",101.78,0.668955315220887,5.06271489061738
"2018-02-01",101.49,-0.284928276675189,4.39825789235901
"2018-03-01",102.25,0.748842250468029,4.60545914272545
"2018-04-01",100.83,-1.38875305623472,2.78814120715252
"2018-05-01",98.55,-2.26123177625707,4.31205437004223
"2018-06-01",98.39,-0.162354134956866,3.8670534973551
