"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2018-11-01",4.4521769570687,3.83970163767715,4.58641053336959,4.97213847789288,4.67855161591777,4.20454512148059,5.02534015877332,4.71653391033588
"2018-12-01",4.42155484446765,4.02194960210043,4.57891622345401,4.78436726338003,4.48966172333241,3.84233742285869,4.88225169743919,4.65755849501814
"2019-01-01",4.41707489930514,3.13614490681084,4.83212208669352,4.6472559292871,4.49548391002892,3.87614471820337,4.79683615823858,4.68141132045572
"2019-02-01",4.4152175247945,3.48495617175575,4.67771022570567,4.53611199286859,4.60790270433145,3.77857952337843,4.75897191249386,4.77821906255382
