"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2017-07-01",7.17168253632261,5.99180848809202,6.47364857337731,6.65026874366206,6.28377424895168,5.68308483976958,6.39832003084979,6.43816425954205
"2017-08-01",6.85018944566191,5.17875718726843,6.62163663204909,6.72215011886608,6.4656010264551,6.03166981371046,6.48583289021276,6.55908053326764
"2017-09-01",6.65098132804651,5.86745869219254,6.71734303569165,6.73574510670361,6.31967794460169,6.20948470397802,6.28987037261661,6.70917166774743
"2017-10-01",5.83605265192442,6.60212609142301,6.42929123354055,6.94910299548035,6.20847649190923,5.93738624504385,6.45839559352648,6.76944903543848
"2017-11-01",4.09444534342769,4.47015600233207,6.54265630484583,7.07165149230236,6.3244644153543,5.95685324596735,6.53330690313807,6.60704567019226
"2017-12-01",3.74099999175161,4.51483575413221,6.36950867224173,7.12690570274297,6.26803795666759,5.6091971564614,6.44451709538145,6.59607655946433
"2018-01-01",1.40891650966188,2.84337084449018,4.77844565559207,5.60601343261813,5.17639811716553,4.56008732636071,5.51102550032005,5.28409445320865
