"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-07-01",95.1000806511,0.377653441073433,6.39832003084979
"2017-08-01",95.45,0.367948530121409,6.48583289021276
"2017-09-01",95.89,0.460974332111053,6.28987037261661
"2017-10-01",96.22,0.344144332047125,6.45839559352648
"2017-11-01",96.54,0.332571191020592,6.53330690313807
"2017-12-01",96.92,0.393619225191633,6.44451709538145
"2018-01-01",97.29,0.381758151052414,5.51102550032005
