"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2018-03-01",4.58018320734879,4.89297629010377,4.6347826789962,4.95053404331753,5.03464532044942,4.84531972579811,5.50014494685811,5.03541205867504
"2018-04-01",4.70413823974418,4.14397010535257,5.24792948684101,4.77476693852323,5.06375249410669,5.50845053965692,5.32428073676461,5.00961708261267
