"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2018-09-01",5.58254750069209,4.94633144691561,4.45455871154767,5.0479123010166,4.80793778811253,4.35226983250681,5.35366062737999,5.01957363923364
"2018-10-01",4.7834426202801,4.51799179518679,4.1022588018317,5.18215481171005,4.76454403111481,4.02539611799029,5.14743810729565,4.69680678967908
"2018-11-01",3.87393440328061,3.22148413511825,4.09040175551703,5.00313113761472,4.29334522902833,3.8002607741116,4.7382163628078,4.09930792529212
"2018-12-01",3.98435354908686,3.71533360536513,3.88748537238985,4.76382936309319,4.0000098866908,3.51843111644174,4.48229004532223,3.88420171858439
"2019-01-01",3.94182176113269,3.47973571889331,3.72990338239627,4.55541533412731,3.87638673457129,3.42310861505168,4.41920829128739,3.72994616244733
"2019-02-01",3.93277097517499,3.77878057883057,3.6408985944673,4.38381579241278,4.04048285239009,3.50727611060431,4.39296618764431,3.68919513234924
"2019-03-01",3.97009187577593,3.87098084731465,3.67731822352586,4.54072245031916,4.17458840720499,3.5651526650474,4.46035884829619,3.74687124408144
