"FECHA","Tipo_de_cambio"
"2019-02-01",-0.131144810932893
"2019-03-01",0.311617388041818
"2019-04-01",0.571428571428578
"2019-05-01",0.671487603305776
"2019-06-01",0.615700359158544
"2019-07-01",0.560938296787361
"2019-08-01",0.507099391480748
