"FECHA","Tipo_de_cambio"
"2017-05-01",4.13347745350738
"2017-06-01",1.14173249459701
"2017-07-01",2.58536664171589
"2017-08-01",4.18921844555098
"2017-09-01",1.57482783484686
"2017-10-01",3.49377242980788
"2017-11-01",-1.01541933057541
