"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2018-10-01",4.88321677954648,4.83298603661835,4.4444510540141,5.08353355996707,4.73971340598507,4.28318350929457,5.22753656936694,4.90363572446708
"2018-11-01",2.62556963745064,2.04061927944763,4.24349088459026,4.91015315346364,4.29334523245655,3.85117820170344,4.8311701090535,4.29379040814173
"2018-12-01",2.15605719391829,1.86574676750801,4.15185599117307,4.65087091011862,3.93880341219999,3.50830904782369,4.45152376728239,4.04701367151781
"2019-01-01",1.61506165117375,1.04514935528881,3.79057597235832,4.37173414071905,3.764746264205,3.11101708220387,4.2967343873215,3.80079995080964
