"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-07-01",95.0433908,0.19315968000333,7.17168254316194
"2017-08-01",95.3,0.269991629970345,7.69775837243831
"2017-09-01",95.81,0.535152151101781,7.61696177692224
"2017-10-01",96.3,0.51142886963782,6.22211433036046
"2017-11-01",96.68,0.394600207684337,3.42052179064154
"2017-12-01",96.96,0.289615225486117,3.06073113912759
"2018-01-01",97.12,0.165016501650173,0.303839208226364
