"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-02-01",93.44678896,0.607022633102683,5.25230946155615
"2017-03-01",93.63,0.196059214060762,5.19618719326091
"2017-04-01",93.72,0.0961230374879829,5.18173219050793
"2017-05-01",93.91,0.202731540759715,5.37569226450787
"2017-06-01",94.13,0.23426685124055,5.5576134979018
"2017-07-01",94.35,0.233719324338688,5.46521404264952
"2017-08-01",94.57,0.233174350821419,5.32992836896269
