"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2017-06-01",7.09312254365406,5.65024246846377,6.19823716001739,6.52376204807763,5.97052107080704,5.39161807172999,6.49859066501246,6.31365589216937
"2017-07-01",7.26934376515316,5.91176470367696,6.64461426579961,6.61655660188567,6.38839618442562,5.89757037981875,6.40941783964664,6.43510950936905
