"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2018-02-01",4.27720586624043,5.02758641003689,4.77229763284204,5.39931973709629,5.50813347640569,5.04874901968801,5.97780147907987,5.33921702493401
"2018-03-01",3.95064947112964,3.13228690132341,4.71315694921743,5.08075616485937,5.07997975076537,4.93786174744837,5.51462865962689,4.99090628153787
