"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-08-01",95.50260283,0.423261659978413,6.54451761227519
"2017-09-01",95.85,0.36375675605238,6.24553211696561
"2017-10-01",96.23,0.396452790818991,6.46945965023566
"2017-11-01",96.57,0.35332017042502,6.56641234062123
"2017-12-01",96.89,0.331365848607246,6.41156893872692
"2018-01-01",97.18,0.29930849416866,5.39173047474131
"2018-02-01",97.44,0.267544762296756,4.98749140788388
