"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-05-01",98.90067621,-0.005444630925866,4.14776409475683
"2018-06-01",98.83,-0.071461806641171,3.82185786554761
"2018-07-01",99.03,0.202367702114747,3.62412594642894
"2018-08-01",99.23,0.201959002322538,3.33513695270731
"2018-09-01",99.49,0.262017535019643,3.03879796261055
"2018-10-01",99.79,0.301537842999311,2.23761840500734
"2018-11-01",100.14,0.350736546748176,2.20230249836371
