"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2018-08-01",5.28526902930644,4.84168601078052,4.63893208991166,4.88068619972724,4.65827972759605,4.12022303182114,5.25262874660022,4.90452820184069
"2018-09-01",5.32164370413601,5.12101324858263,4.45766572026234,4.98238281927852,4.92744512575281,4.18271574074118,5.50934385608508,5.03310212756871
"2018-10-01",4.12513886447077,5.30547740428886,3.60024023563825,5.17177362272427,4.85765887329197,3.31954968941901,5.43870524700252,4.7174896831579
"2018-11-01",1.23738803180586,1.1475281839356,3.44742741396191,5.05478556549206,4.46797212785217,3.08741684014944,5.06871857334001,3.90482544244253
"2018-12-01",0.784834949704627,0.965680454677331,3.31807172960163,4.81517411241101,4.09181961115799,2.71878742590601,4.6976540147458,3.51787482448418
"2019-01-01",0.486335447506825,0.318700210016143,3.01194441060155,4.54521082046018,3.90683414054489,2.43649666192387,4.55188835147484,3.17323782531476
"2019-02-01",0.0239693230001059,0.252887713374039,2.81547574510437,4.39396887276116,4.06074785100354,2.51249693455278,4.49463444167852,2.98334628869812
