"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2018-10-01",4.88321677954648,4.83298603661835,4.4444510540141,5.08353355996707,4.73971340598507,4.28318350929457,5.22753656936694,4.90363572446708
"2018-11-01",2.62556963745064,2.04061927944763,4.24349088459026,4.89982226689021,4.27280089182178,3.84099471688273,4.8311701090535,4.2528467275418
"2018-12-01",2.15605719391829,1.86574676750801,4.15185599117307,4.62006405968878,3.89799909247786,3.44757661536848,4.45152376728239,3.92490470681774
"2019-01-01",1.61506165117375,1.04514935528881,3.79057597235832,4.310507077281,3.69370232603508,3.00027492365043,4.2967343873215,3.58823858572268
"2019-02-01",0.84117470284153,0.634859442645408,3.54023727375596,4.12998879197028,3.85809790387404,2.96466928919452,4.24046379942886,3.3665213752516
"2019-03-01",0.398787456970795,0.184292478132697,3.41641905206811,4.22669508658071,3.87154974696318,2.82368388783762,4.18687589624047,3.19406385031817
"2019-04-01",1.41109934587851,0.403706725298569,4.40209494105133,4.52104322269535,4.46238756746347,3.88541563019305,4.6407819359283,3.70647836121087
