"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-06-01",99.37646493,0.386270329845306,4.64685779391849
"2018-07-01",99.68,0.305439592979906,4.57106505197751
"2018-08-01",99.95,0.27086677367576,4.33872938914517
"2018-09-01",100.24,0.290145072536263,4.31505159286125
"2018-10-01",100.55,0.309257781324823,3.98324696466053
"2018-11-01",100.89,0.338140228741923,3.27019839314378
"2018-12-01",101.24,0.346912478937456,3.01926321862556
