"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-03-01",102.531043,0.420409740270866,4.89297632147532
"2018-04-01",103.19,0.642690233825083,5.19397293457369
"2018-05-01",102.88,-0.300416707045259,8.89522225957198
"2018-06-01",102.56,-0.311041990668737,8.26918392367273
"2018-07-01",102.4,-0.156006240249607,7.48179486137848
"2018-08-01",102.39,-0.00976562500000222,6.84310286093457
"2018-09-01",102.52,0.126965523976952,6.59749038817696
