"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-05-01",94.71001393,0.24466750821448,6.27338177249424
"2017-06-01",94.82,0.11612929344651,6.33138119484806
"2017-07-01",95.09,0.284750052731497,6.29239219200366
"2017-08-01",95.35,0.2734251761489,6.19867473808389
"2017-09-01",95.6,0.262191924488731,5.84997128956271
"2017-10-01",95.83,0.240585774058588,5.88834114977796
"2017-11-01",96.06,0.240008348116461,5.87033291439998
