"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-12-01",100.640141,0.508483831435869,6.97242691217916
"2018-01-01",101.8,1.15248149344305,5.13726144354862
"2018-02-01",101.44,-0.353634577603146,4.14819577949015
"2018-03-01",101.13,-0.305599369085174,3.76595776345219
"2018-04-01",100.98,-0.148323939483819,4.46619780466677
"2018-05-01",101.02,0.0396118043176852,6.84576991024037
"2018-06-01",101.21,0.188081568006337,6.69389639677225
