"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-12-01",103.008,0.519145946367927,4.73957221457342
"2019-01-01",103.4,0.380552966759873,4.55909543591049
"2019-02-01",103.65,0.241779497098649,4.33546172880426
"2019-03-01",103.84,0.183309213699956,4.19911657642882
"2019-04-01",103.92,0.0770416024653331,5.06939479250488
"2019-05-01",103.98,0.0577367205542689,5.13578267070172
"2019-06-01",104.07,0.0865551067512849,4.83942519072731
