"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2018-09-01",5.58254749848832,4.94633144615175,4.45455871057405,5.04791229631818,4.80793778506288,4.35226982808345,5.3536606293614,5.01957363923364
"2018-10-01",4.04285089539878,3.96882419311566,3.81539105100102,5.18215480657804,4.77489012430465,3.75942499997794,5.25146208456704,4.66578244946088
