"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2018-06-01",4.83885550872258,4.61600314483723,4.27997640935858,4.55027611096934,4.43834972533761,4.33879197832683,4.99307377046327,4.64685779391849
"2018-07-01",4.99414968263108,4.60581714731423,4.084538098468,4.43332334640942,4.38313139054334,4.11076224880567,5.01568381162041,4.57106505197751
"2018-08-01",4.77501470768005,4.43263731147896,3.71003012314945,4.32643570090603,4.04910512294312,3.40199528069831,4.97096103071728,4.33872938914517
"2018-09-01",4.52849616930502,4.46595648946684,3.2977154366346,4.31668654458974,4.15844136826982,3.31426797630512,5.14364500136504,4.31505159286125
