"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2017-12-01",6.97242688200705,5.9437797750393,6.55020378225017,6.8645624990336,6.73496059025105,6.11833952915235,7.09178168239124,6.77304820019691
"2018-01-01",4.03218413298954,5.06271489061738,4.49167241355446,5.23996139299032,5.33746457676301,4.85674174374222,6.27017564781951,5.31614440585804
"2018-02-01",2.79295505847879,4.43940411677219,4.14686660769836,4.9474263243019,5.31318763998017,4.95419866527615,6.01107635182536,5.00847698934681
"2018-03-01",2.87328117127785,4.69753240749655,3.2957022043224,4.67676297304775,4.6131462380298,4.02389698616998,5.55737309318112,4.53694861737435
