"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2018-06-01",4.83885550837404,4.61600314935551,4.27997640197069,4.55027610510261,4.43834972376347,4.33879198473879,4.99307377402018,4.64685779391849
"2018-07-01",4.92049911397241,4.36440296149956,4.36706373863898,4.61150143272984,4.52979576536656,4.28839000792731,5.18392762145674,4.77038790871782
"2018-08-01",4.60737468140773,4.22393899757516,4.40774796716046,4.67088515973566,4.42398180283827,3.9720173050757,5.22226308195246,4.82936673594756
"2018-09-01",4.79983611761885,4.46595649022719,4.41623892539176,4.79515574670941,4.74039016076409,4.13102242584347,5.50934385410073,5.07472824552275
"2018-10-01",4.42343275557902,4.71486319838978,4.15348518644041,5.00567468618707,4.7438518438679,3.80034363351829,5.39709565721402,5.04841597881867
"2018-11-01",3.21479781347034,3.68787615149495,4.35575624572622,4.93081493159708,4.43715561346705,3.69842592590781,5.06871857399112,4.68275537384095
"2018-12-01",3.45772471601458,3.9724954090786,4.41622661143892,4.79463621352343,4.18362932543139,3.3969662515354,4.8617408434845,4.62703125384314
