"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-09-01",95.820760528,0.396215933593136,7.62904836135803
"2017-10-01",96.83,1.05325763064164,6.80672202486545
"2017-11-01",98.2,1.41485076938965,5.04649607157126
"2017-12-01",98.61,0.417515274949087,4.81454927445315
"2018-01-01",98.95,0.344792617381606,2.19383123160244
"2018-02-01",99.18,0.232440626579078,1.82785939572438
"2018-03-01",99.44,0.262149626940911,2.03190783634419
