"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2017-11-01",7.11211570221613,5.95645282387764,6.54498000703039,6.68272567677686,6.48899472364683,5.98730288759965,6.84488171133062,6.63452314230888
"2017-12-01",6.94038943821855,6.34861320119187,6.39117693638354,6.83061124935491,6.72533893967786,5.78105915346134,7.09249754406363,6.82424062100224
"2018-01-01",4.10447891001036,5.24852043866524,4.79968811796523,5.3153250482078,5.86361501144819,4.867336544363,6.27017564781951,5.57254402705305
"2018-02-01",3.68618189528336,5.33433449775902,4.50544822437298,5.03303654257401,5.81564625525566,4.67975341079589,6.01107635182536,5.39086674977738
