"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2018-12-01",4.28940081654572,3.88941236480194,4.73957221531891,5.06984407736688,4.89260438056873,4.26544003561582,5.20529764722597,4.83054619500991
"2019-01-01",4.51608596975774,3.45028507785767,4.90290677412546,5.03502733107286,4.99279147719982,4.35938322823184,5.307144086551,4.98507041343712
