"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2018-09-01",5.58254750069209,4.94633144691561,4.45455871154767,5.0479123010166,4.80793778811253,4.35226983250681,5.35366062737999,5.01957363923364
"2018-10-01",4.81430060868306,4.54907675358727,4.1022588018317,5.18215481171005,4.76454403111481,3.96401816767975,5.12663331146912,4.69680678967908
"2018-11-01",3.90389515736289,3.19171443194526,4.09040175551703,5.03412379733659,4.29334522902833,3.73915986518931,4.69690358640991,4.09930792529212
"2018-12-01",3.98435354908686,3.74500612117823,3.88748537238985,4.81517411381025,4.0000098866908,3.42733246776199,4.42075748345809,3.88420171858439
