"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-08-01",100.482,0.621333636313093,4.63893208893096
"2018-09-01",101.04,0.555323341493996,4.64408630253506
"2018-10-01",101.86,0.811559778305604,4.35839072487527
"2018-11-01",102.42,0.549774199882203,4.52925725855531
"2018-12-01",102.74,0.312438976762341,4.46706711519362
"2019-01-01",103.22,0.467198754136655,4.37707766748825
"2019-02-01",103.58,0.348769618291023,4.26499879967874
