"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-07-01",99.8615267446,0.599837253512892,4.49422826139432
"2018-08-01",100.59,0.729483394804387,4.75140004006254
"2018-09-01",101.07,0.477184610796288,4.67515639941822
"2018-10-01",101.82,0.742059958444652,4.31740961718829
"2018-11-01",102.39,0.559811431938728,4.49863943276194
"2018-12-01",102.8,0.400429729465768,4.52807571969929
"2019-01-01",103.3,0.486381322957197,4.45797445312475
