"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-11-01",104.643,3.42874651590328,3.83970163767715
"2018-12-01",105.03,0.369828846650044,3.88347786163932
"2019-01-01",105.02,-0.0095210892126163,3.09687738542999
"2019-02-01",105.69,0.637973719291574,3.51433861246322
"2019-03-01",105.84,0.141924496168033,3.22727336037354
"2019-04-01",106.08,0.226757369614505,3.5166217597425
"2019-05-01",104.23,-1.74396681749622,5.5549327858968
