"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-07-01",99.8635692666,0.504205463758933,4.61734315331965
"2018-08-01",100.46,0.597245559897575,4.61142014273168
"2018-09-01",100.96,0.497710531554851,4.91705318613693
"2018-10-01",101.46,0.49524564183836,4.97146590358393
"2018-11-01",101.91,0.44352454169132,4.6836877010763
"2018-12-01",102.39,0.471003826906102,4.44885740361227
"2019-01-01",102.87,0.468795780837983,4.40414170381387
