"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-02-01",94.14478034,0.577858402771603,4.86423162337117
"2017-03-01",94.52,0.398555988600657,5.12734887024346
"2017-04-01",94.56,0.0423190859077494,5.50594893797973
"2017-05-01",94.4,-0.169204737732653,5.79921529017899
"2017-06-01",94.46,0.0635593220338793,5.74982144370471
"2017-07-01",94.6,0.148210882913413,5.63115148537885
"2017-08-01",94.89,0.306553911205087,5.65716982029014
