"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-01-01",98.5305739037,0.511825994370962,5.79980467185657
"2018-02-01",99.22,0.699707785091985,6.07222086731125
"2018-03-01",99.41,0.191493650473684,5.47254429536048
"2018-04-01",99.91,0.502967508298968,5.68787265088804
"2018-05-01",100.21,0.300270243218903,5.54575188646071
"2018-06-01",100.64,0.429098892326119,5.78102699522971
"2018-07-01",101.14,0.496820349761529,5.95453541500475
